DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
02_09,0.5286479348543762,0.5010454111950702,0.493654170640452,0.5033379796053116,0.5375981219279584,0.6302912478908371,0.6287689824664369,0.6437898906903383,0.6958587044237401,0.7526960604504439,0.8366407453598417,0.9793118626659822,1.498239307460935,2.0294549189347815,2.782150979385225,2.9492517056708976,1.634619617049373,0.9918567970068228,0.9250972049005943,0.8574572665248332,0.7631868534957085,0.6700352138507815,0.6096031105568191,0.5574059129924437
02_10,0.5942112655937529,0.5550364251023713,0.5562684506237501,0.5823195409960957,0.6818993429197219,0.8552935434720503,0.8384201504618607,0.8328671078944861,0.8628106846966954,0.9235013332063614,0.964408151604609,1.0274914293876773,1.2117238834396726,1.4599145319493378,1.953153271117037,2.0534294352918767,1.3290519950480904,1.2527021236072753,1.1997785925149986,1.0404187696409866,0.9452314065327111,0.8490262832111226,0.7698373964384344,0.6612048852490238
02_11,0.5093467921795295,0.4903961045808825,0.5233401807043582,0.5931188714649394,0.7663524196900992,1.4961630609753014,1.3545767427024076,1.099871971302049,1.0394222062246872,1.012878693462344,1.0058506238893357,1.0310972904804692,1.0960651002833364,1.1788540865034742,1.2043099218318998,1.1823681212899784,1.6763828450260112,1.4856000397420603,1.1988087840411226,1.0566786270512698,0.9237728113759903,0.8152142367214892,0.7149178271900184,0.5446126412869455
02_12,0.700820621454945,0.6889181457320755,0.7252432662515714,0.7731145009453481,0.9026162877025568,1.4647885093198443,1.2727571495035688,1.1628314904821768,1.125983706358084,1.0745250987418458,1.0063887706516468,0.9430039298759664,0.902141138971105,0.8847744528365389,0.8754852951366546,0.9275615961037804,1.5661139763019571,1.347759376763247,1.166680195206937,1.0767820552162422,0.9873115490838538,0.8724918581285078,0.8059710357252452,0.7459359935063006
03_01,0.5482797026559972,0.5505435222953584,0.5725722287860631,0.6748359274948876,1.050905709251549,3.455546539512239,3.4673735459614643,1.6131601446812938,0.9032640361050209,0.8313587392266009,0.754563011460587,0.7105636451365971,0.6750826257889206,0.6409947262193124,0.6335937773983247,0.6592649116421038,0.9402687802099597,1.0321421272406917,0.866389896979276,0.823507928810612,0.7539680332220369,0.663981202557439,0.5981853163724226,0.5796539209912434
03_02,0.6221391668118378,0.6034565723481522,0.6262031427593374,0.7104356226496003,0.8841925223329854,1.4618326143815534,1.290473168134823,1.1044658661348739,1.0635337342895537,1.0359337825309949,1.0308172660503296,1.0093863713056013,1.0181283051782803,1.0291215063024521,1.05979136794941,1.0230109237626863,1.1732903221090771,1.6741534297106369,1.205831366926107,1.0933849532996052,0.9839499750874376,0.8478798739387798,0.767828318944146,0.6807598270617431
03_03,0.6273461890332523,0.6045327102327143,0.6086450111323821,0.6732424044313308,0.8259115753314982,1.3988921673518804,1.2173389782278552,1.037670593682845,1.0259701185040282,1.033998896450999,1.009374047016083,1.0326526074659883,1.1488740638446957,1.1199166116762012,1.1848811746983348,1.2381697405231966,1.148825107881604,1.340487703383979,1.266490765171504,1.175065504098532,0.9447766537171346,0.8690173008333735,0.768731010440879,0.6991890648697109
03_04,0.5705516398489263,0.5185028624989663,0.5248986868343427,0.5542067554362976,0.6767076207717261,0.9369760125956083,0.8614758793492677,0.8544919332359258,0.8876963086169031,0.9180090852562159,0.9851529882406276,1.0202197492518295,1.1053013664641937,1.297911248747944,1.5662908200929357,1.810949479726646,1.6012350557337278,1.267402431515976,1.2428973574340738,1.4873354714010472,1.0177937469177212,0.8976698737682373,0.7513990865733636,0.6449245396874991
03_05,0.5519806465445982,0.5207067101075024,0.5129965152518196,0.5435600741853581,0.595538915909063,0.7037068855360932,0.6955462073854716,0.7122487418593555,0.7509036738212175,0.7923308106750102,0.8673709318434658,0.994528504980223,1.212753008816911,1.6415611267569028,2.242332579399486,2.7259610490774118,2.0186329709012343,1.0927338632768764,0.9605170162123451,0.986731678721667,0.8444309363627374,0.7601732339286116,0.6727794747104887,0.5999744437361525
03_06,0.6313619601397731,0.6030827451901164,0.585514412386227,0.5900929519495048,0.6328328936646272,0.696932447550516,0.7208817314199689,0.7870944574119857,0.8245514688617875,0.9248857091556981,1.0202063450409515,1.117847326768228,1.380149993784788,1.5403367263787413,1.9633026255818133,2.0682775575597696,1.4227241965111945,1.1800615996574728,1.0620968744389048,1.0228788862339957,0.929257074983081,0.8460561026476803,0.7686767122909272,0.6808972003922491
03_07,0.3726922765154006,0.35094985447443333,0.33608376399622536,0.3401337030483132,0.36475145946160886,0.3989740562250224,0.40827300993978627,0.4402809874632363,0.47340239233937526,0.5518684320404016,0.6402207277960716,0.7749454374714186,1.0793515815103765,1.8607206383242312,3.9582709452049976,4.3794523711567255,3.1928936416874545,0.9026592254644508,0.6809158857635772,0.6202035063785011,0.5533244524246869,0.4813187384623385,0.4396936851233565,0.39861922772801167
03_08,0.2711284651108357,0.2605236699453668,0.2540203531207942,0.25592746075401235,0.2692931732462323,0.2946920167463734,0.30230448821955413,0.32638670929508834,0.35196908198168975,0.39683797830631823,0.4693958431969189,0.6342688888770674,1.3529691830557344,3.48308871641283,5.4026444161909986,4.67821481958283,2.0213904596741163,0.6318750299232371,0.5036759034157708,0.4659965634824797,0.41130486591730026,0.35152222831030805,0.32195807023050205,0.28861161500364413
03_09,0.5033207484774161,0.4831830451096739,0.4701814336872854,0.47886657973785013,0.5125628578017646,0.5849506782913412,0.584080423176054,0.6035219224515667,0.645555244519931,0.6920790829831764,0.7692010912999147,0.889157056391081,1.252088249670391,1.8416860902773649,3.08729964189002,4.002633972148935,1.5132692148703395,0.9350891213759314,0.8867203420682772,0.8177961369375433,0.7156804017097611,0.6241643737861754,0.5758826199900501,0.5310296713481557
03_10,0.5789933151443126,0.5498245855794357,0.5502337319906322,0.5644686175468404,0.6397345094398458,0.7849303421131699,0.7479707829684281,0.7416972046634166,0.77507673271019,0.7991822754365114,0.8378466112945716,0.9156526204904213,1.1726647577902967,1.4643861489733334,2.4285567147247957,2.9501161023974127,1.6536504596859372,1.0841016075334082,1.010063154873992,0.9210738104387738,0.8112179990325391,0.727718035614206,0.662970616042375,0.62786926351515
03_11,0.6301811109760544,0.5999351728049918,0.6196466917872048,0.6804829626028119,0.7931404724281836,1.402759207487541,1.2356063368583123,1.0924192698837165,1.0404967383817512,1.007617195413476,0.9953810623556583,1.0215550423402617,1.0443255945869292,1.05080831408776,1.1017786961630402,1.1146833596693815,1.6252582958551114,1.4305133503504721,1.14407844090596,1.0787650419350918,0.9885742068797861,0.8488310846400067,0.7726186135083668,0.6805437380981322
03_12,0.7283892653700572,0.7218826736025995,0.7330261468595101,0.7750821633794389,0.9110225653255997,1.6373676141250377,1.3663593416957855,1.1833770291550159,1.0990157014114237,1.043422982478737,0.99112095363534,0.9492394434080248,0.9278250283572725,0.897336286090602,0.91117214214784,0.9638730425172117,1.41753954437238,1.2868841901453805,1.1038520186638636,1.0475363450903488,0.9603579871945621,0.8376800634870512,0.736566131652533,0.7700713398343854
04_01,0.6774082303185236,0.6805377072806662,0.7105353910559411,0.8042138132779726,1.0463570932237558,2.0002299067505085,1.7673927030342542,1.2916710274601308,1.1071760073432901,1.0102445761737682,0.9288781751580607,0.8733093704158053,0.8463999862742237,0.8128816409165386,0.8118316190410829,0.8412528202180681,1.1936483970867038,1.26908526280572,1.0535219483739244,1.0107798814436084,0.9202103475194948,0.8437852259176968,0.7822662972145252,0.7163825716957338
04_02,0.606672818221553,0.59323976494585,0.6195522315574765,0.6751493370890194,0.8799669758632411,1.6865620902335972,1.3935408673692389,1.1793113496187653,1.173075615560196,1.1063765722888639,1.0341994075081344,1.0040988781506484,1.003020737215288,0.9736195425185759,0.9779612452042152,0.9771744937108444,1.1399154970618228,1.5844300908163758,1.146588315283376,1.0394735564081394,0.9589626535865183,0.8544412607449854,0.7434218833470934,0.6492448156961779
04_03,0.6135345405112007,0.5619900341810962,0.5704164812541871,0.6381801378001848,0.7663137717054852,1.1632252480452228,1.0772238495053768,0.9833593318304735,0.9849084836600668,0.9830307238666203,0.9870913794199483,0.9823265639440779,1.0371571499127137,1.103653318598135,1.226177145120514,1.2705861642355223,1.1970014523298402,1.3652487298226397,1.303752096587269,1.18575836556658,0.9406872405244037,1.3712575611616684,0.9814581000396091,0.7056621303771655
04_04,0.5917328699106256,0.5185203574975173,0.5024329692154915,0.545829195630586,0.683291956305859,0.9199354518371399,0.8912115193644489,0.8773833167825222,0.8779294935451837,0.9371400198609732,0.9360724925521352,0.9751489572989075,1.0988331678252234,1.2459781529294935,1.5463505461767626,1.9352035749751737,1.6293445878848063,1.2665342601787486,1.245953326713009,1.387264150943396,1.0175521350546177,0.9102780536246277,0.7777805362462761,0.6822989076464747
04_05,0.5800554406593886,0.5389475660075687,0.5227377093689352,0.5586568209776194,0.6442311882200331,0.7679369303840958,0.7476846653281357,0.7637336300894625,0.791286364078207,0.8471158455035749,0.9162390182913953,1.0350978926515988,1.2186353016890297,1.580742583052052,2.0783007136225145,2.351776682074299,1.565015402045338,1.1552439020302545,1.043424047302212,1.1264643674770478,0.9369337360099486,0.83659753902466,0.745914854677764,0.6472277994348673
04_06,0.6135973487482823,0.581982084363393,0.5585491423527218,0.5728393955133279,0.6192827182852977,0.6952284991952928,0.7225605290979037,0.7547328060387843,0.8070919863019729,0.8989030213929635,0.9923850941519283,1.1075330346060057,1.3510243508923003,1.6150867170912417,2.12483003514141,2.115572102314243,1.403978958370514,1.1545525772634837,1.1135065140857754,1.0196210874069542,0.9302301758350987,0.8313508434818726,0.738790722539721,0.6767702555295101
04_07,0.40455316534651314,0.38479516447690765,0.3724587362789215,0.3729797954608,0.3934982610823361,0.4270009582090586,0.4359575430651306,0.46534809745919103,0.5098493681277252,0.5939652192996095,0.6892063881386276,0.827639138351188,1.0635099555750105,1.7239876753073693,3.3599726795996534,4.961793100777423,2.556809240116159,0.9212185508804317,0.7515926631581233,0.6961773150313251,0.6346219181667166,0.5384090443668984,0.48328943253251777,0.4313665891923642
04_08,0.38284427259672665,0.37056055935368837,0.3607425960650271,0.36147443965879206,0.3792863868178081,0.4131313382463808,0.42399640083073636,0.45275222449959024,0.4893669224522578,0.5536340491170261,0.6518024228714259,0.8177395134084539,1.3653837041888195,2.524477587993637,4.357047724177533,4.388235520404128,1.6711141802671512,0.8073698526414159,0.6810986848864446,0.6364337074023636,0.5702975647904419,0.487374056050775,0.4484287177302715,0.40540757354910834
04_09,0.2486802180912231,0.23500724695989275,0.2281218711518032,0.236392470495248,0.25307219153567306,0.2953541028589588,0.2958185601619897,0.30301357417209973,0.31994589479838376,0.35049414793983646,0.39994662815202014,0.47964587167737327,1.0711363212740799,3.0318550485795854,5.0476649307235455,5.759572047411313,2.595925202003278,0.7711702388797617,0.44611531374803803,0.4045015690712178,0.3584388123337859,0.3139160982327196,0.2900902534246087,0.2641213863235658
04_10,0.5672506146656406,0.5388187158649426,0.5221343443253693,0.545611381167771,0.6265467990465645,0.8604883541975562,0.8189035491075618,0.7489228805765659,0.778183592650288,0.8082010472776412,0.8662359940691804,0.9598198232015166,1.2419766896266964,1.5712497888553145,2.4626384639927927,2.641175653610105,1.497773690433738,1.0853489987049794,1.0877633678046583,0.9217124303222537,0.8297862277359659,0.7310673598468497,0.6727441301777369,0.6156461027383119
04_11,0.675789277455493,0.6494352000213051,0.662857244308725,0.6848012214770465,0.8152507090514469,1.2365963755154217,1.0986688918380303,1.0390579713361239,1.0965384086178047,1.0944931447263886,1.0736996284969886,1.0819445985592608,1.0599793165587372,1.0754040150731687,1.086056431174296,1.134247961615794,1.5236576846085903,1.368622420672789,1.1819494809166409,1.0401019081140341,0.9744191104344857,0.8474210056768503,0.7714479740436128,0.7275600197069699
04_12,0.6341465807986199,0.6187680493149232,0.6283060359166035,0.6859343154581129,0.8460547374453308,1.5000309101417646,1.2821644556920289,1.1560275267078344,1.1126944517767443,1.0246623680308669,0.9766427268436427,0.9466392825707033,0.9411990976201153,0.9170361982291922,0.9140217234513773,0.9783383689061634,1.6481876353545295,1.4320639241357178,1.1959693175138824,1.1191944130164078,1.0224250625317073,0.9133152059253269,0.8283917992940711,0.6777858133243317
05_01,0.7348772233134847,0.7405963824967486,0.7593746743899756,0.8286297558358964,0.9903870273107216,1.6218099865318045,1.4340502220901556,1.1779615558274064,1.0954389512559382,1.0432024204160861,0.97461881919816,0.9236557853424355,0.8988573258878783,0.8711414006151377,0.8517379374751572,0.8843394602688235,1.2912101694522808,1.3069320685836012,1.092938266268924,1.0222707608951525,0.9726969964766584,0.8716507994087886,0.8177008362630197,0.7939211743957642
05_02,0.6479543049326809,0.6300495370105988,0.6654508208174518,0.7279717042456997,0.8532175971208512,1.58888776835585,1.3201412843657696,1.1904629407998095,1.1567238260020096,1.088574896630827,1.0608137580936576,1.0073910629254905,1.0116193875976434,1.0059621807949006,0.9939187456942169,1.0074785455049142,1.1805190876052982,1.5130986937149842,1.0820137031740382,1.0054372853183575,0.9472030482818787,0.8471229774209893,0.7750956536953493,0.6928911898967341
05_03,0.6159373288882519,0.5888873650311779,0.5979205185607589,0.6584550213918688,0.7993474680874979,1.2253658375620387,1.1094197436275537,1.03463018207579,1.107588364555803,1.0697233648290665,1.0584628583743831,1.0460144303596455,1.1083308155308373,1.1765373117706324,1.2762237293518712,1.3015413076005327,1.166217243217659,1.2715710365749913,1.2005679749959013,1.1213484559597677,1.006367548292827,0.9106408692451027,0.8184532065117077,0.7304480176043378
05_04,0.618844345904389,0.5644727221496084,0.5568463800069724,0.5981125420214949,0.7440743136446325,0.962844206046982,0.8846556885457812,0.9132359610414853,0.9557855204392346,0.9902151233161837,1.0266191837057894,1.0746231819822527,1.152564892294371,1.3293035203960435,1.568953300994736,1.8011495044831503,1.4440195018813908,1.1512568141922361,1.1202825119624362,1.164238872337953,0.9811572994768716,0.8955645663032088,0.7926459684559847,0.7085340784168144
05_05,0.6299004839436011,0.5926057477023778,0.5861688719429597,0.60667554032516,0.6855055221761424,0.779862292176532,0.769576338682597,0.7924315968689093,0.820223242884235,0.886788366869299,0.9568328831567512,1.0541036442103908,1.2248330752482013,1.4456005168347315,1.9312366974405624,2.149133640377623,1.5919307093520447,1.131802823563097,1.0603882965565796,1.0579744681467977,0.9376527330898362,0.8593664062861022,0.7579638668733762,0.6914422352920923
05_06,0.6098612609307922,0.576064013329893,0.5590534781135464,0.56567490355412,0.5990431573940804,0.6537491878650721,0.6736134641867925,0.7104882757248596,0.7717784278311256,0.8705775561655419,0.9649934873773249,1.1246164702517698,1.3674082870403472,1.71502379671913,2.341765029547722,2.2178790921497256,1.4580938377222294,1.1751258226266232,1.0208559358125855,0.9480575597715764,0.8766207726239807,0.8054264602108288,0.7376640978851852,0.6565656251651472
05_07,0.47542953614200045,0.45679627491094693,0.44203973245950845,0.4398981579723823,0.46608164166534777,0.49753308595803214,0.5120864133121522,0.5511037119973113,0.609754715469554,0.7144886502414157,0.8493609471386729,0.9912988766503901,1.3247748513501105,1.8108184683443638,3.156852745260106,3.824476867673754,1.759670791542344,0.9931121805956941,0.8831415490852389,0.7967751327248606,0.7166614885896678,0.6421440755960163,0.5781938476629288,0.5075062576572035
05_08,0.2755276761593112,0.26459528067533855,0.25861159881935347,0.2586985709393533,0.2691961058233271,0.2971837340392571,0.30834225703522916,0.32939820728717656,0.3561160425511098,0.41398729119896505,0.4845216805187888,0.6165105698304589,1.541180755244147,3.444765637315389,4.808766789695979,4.776604499720058,2.2755820337343113,0.6597878967423506,0.5001679649067496,0.4554295063788614,0.406812091298983,0.36832692819907925,0.33507748672316234,0.29480939516326293
05_09,0.30426016364821257,0.28555889002421736,0.2808280567378169,0.2890249495136413,0.3164155087657191,0.3662630439854856,0.3672671392136197,0.37233588916333443,0.3977375674827622,0.43263953142222683,0.47941685238673754,0.5571280301872219,1.052127668133654,2.7033429612763595,4.749940060020435,5.192234353251643,2.530097915376013,0.7969330039986805,0.5184413996186369,0.4843793999565535,0.4417343170462866,0.38950205565970175,0.36581892494227247,0.3265723181887667
05_10,0.678005793051026,0.6393317068769926,0.6295192228328365,0.6538431269422941,0.7289570012803065,0.9215903441471563,0.8865556299895002,0.8880067719960304,0.9063188020784346,0.9464209962588944,0.986408020438836,1.0345260466553672,1.2003938814017725,1.4172359583775616,1.8517493363328716,1.749916021874622,1.222460453501072,1.1276985770746435,1.1445824991506213,1.0138645485623903,0.932370256195666,0.8777566419499049,0.8195957916881811,0.7428925713430165
05_11,0.6800511465286944,0.6627554967691963,0.6839113975348666,0.7181792123326752,0.8322399250234301,1.3783683969804497,1.2502900130382308,1.0704540737059935,1.0634236724321826,1.0340081284521885,1.0493413042364816,1.0466240325785057,1.0727400324023861,1.1073528975694615,1.156824494263088,1.1510017692817112,1.497151986600544,1.255163849504125,1.0706050332425479,0.9631218432159413,0.9168419624380324,0.8321752280791926,0.777678835383118,0.7296952684069545
05_12,0.7353608209093948,0.7180726475071566,0.7222218091236938,0.7614603859166448,0.9000557683012974,1.5742053017065099,1.4216232293564335,1.1343049410714947,1.0812135182362343,1.0044540283302967,0.9752091311298654,0.9685392422946795,0.9348551883109639,0.9007696025579058,0.8963750604156595,0.94424657024947,1.5479495854556267,1.2944715023980364,1.1139606647581513,0.9939918950068778,0.9530579618544818,0.8556642004684536,0.8006766553890766,0.7672602892515893
06_01,0.8313348607723464,0.7997430173372096,0.7947330714190894,0.832867028698762,0.9056085250147695,1.1289888806358093,1.2404236971252598,1.3870497356706324,1.329265116731537,1.157686629098828,1.0635191019388206,0.9517924439395767,0.8828935275025156,0.8520556079676785,0.8310916595141851,0.8504261595379986,1.1485909020435998,1.3097603758270109,1.1004613730535033,1.018259347795026,0.9623960187954039,0.8922081356900887,0.8293162903296086,0.8995284935607402
06_02,0.7260639125429145,0.706616327673654,0.7170091170277867,0.7569622353831952,0.8443985769553899,0.9723170111914369,1.0714530198209786,1.2451744059411076,1.3612687085766444,1.245298870484271,1.0815968800887847,1.0300374430834016,1.0468712725462335,1.0251210936284525,1.0095941418688352,1.0076338253140136,1.1503635401864893,1.5388173793990436,1.0909317208260298,1.0192090278281973,0.9325505896507732,0.8525510045325838,0.7697820833290117,0.7983778121207721
06_03,0.6551471207147407,0.622151678029893,0.6197948606952611,0.6656806512511573,0.715895289972704,0.8000913867946081,0.849103567692363,0.9897189856065796,1.126366292702283,1.13661123336099,1.1722280341017037,1.1581352284068636,1.176604980580306,1.212053437225689,1.3514423481596383,1.39533205872804,1.2818681384750428,1.2234767865517115,1.2491612856679049,1.1619109459735697,0.9832978608275312,0.9032863172324228,0.8235393143585488,0.727102196890444
