DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
03_04,0.582895422816253,0.5340924294921776,0.5412620127428501,0.582673968507352,0.7062177910855415,0.9587310668099969,0.9065785770637929,0.8950352712123241,0.9275890546207828,0.9326825037255075,0.9905651237145272,1.0251119959030954,1.1117006306834174,1.206649165624755,1.4437990486691983,1.710153218699971,1.5339032706033249,1.2301786859454946,1.262538696833665,1.5222215558087928,1.0390359355752508,0.9331807759205349,0.7834222995261801,0.6397814984152177
03_05,0.5353892844000019,0.5027872554052766,0.49271951623968124,0.5349167912261653,0.5960137931661131,0.7065408502151208,0.702815423267563,0.7236051229163732,0.7624949456860011,0.7971868483342345,0.8926486422636059,1.0070465087751979,1.2377140416793497,1.6615949370539145,2.2587899631546193,2.76315825341081,2.0143110913229356,1.0826272437746756,0.9540545820479854,0.9698104121139981,0.8205752604391461,0.7427774420855122,0.6632350335515586,0.5771867574701626
03_06,0.6295718911140425,0.6042363919807258,0.5892356833716709,0.6012275289167002,0.6474070359428316,0.691667847681758,0.7129479226853013,0.7681976256145819,0.8146605762626867,0.914890601663596,1.0257606645662767,1.1465948609491,1.4002769026153123,1.5586346738763093,1.9721135082689225,2.1042854495306824,1.4333089862529844,1.186015327758942,1.0496135355231169,0.9835275648922369,0.8926075723053778,0.8346760566451177,0.7603920243325448,0.6781497672491795
03_07,0.3726219410911504,0.350987911582392,0.33640791695364214,0.34064282169674587,0.36298473850860363,0.3873385455503229,0.39712477703878535,0.4276881218269909,0.4559290994980106,0.5330639773848636,0.6344533097094919,0.7752235304223364,1.0828812876097471,1.869654558240548,3.993825649634077,4.427934433490935,3.226972576094004,0.901488270959389,0.6706176575450282,0.6042501181105825,0.5388140093381099,0.47606042087211925,0.43597164518080367,0.3970626816613204
03_08,0.2686512949457362,0.2596671926900242,0.2541863252761622,0.25658370027162175,0.26896610176332175,0.2907523479341811,0.29802519261737653,0.32174063954215787,0.3458031811632515,0.3907963401689463,0.4638638097275306,0.6289920935056968,1.3504647436544226,3.4986822509494653,5.434792610918953,4.704989688058732,2.02197997344322,0.6302674647154025,0.49837148011672067,0.46048165443090583,0.40405051438626793,0.3465054425255578,0.3158158137958033,0.2855701433985413
03_09,0.4976145993445229,0.48097626040837094,0.4678065002732409,0.47875420211396624,0.51015206646905,0.5752240500173881,0.5745375604630191,0.5918443234389513,0.6264939804199932,0.677926500453896,0.7680734182512882,0.889997576210126,1.2432867795058782,1.8566651963345067,3.1318195435747738,4.117022381667115,1.5268972930331848,0.9197876097668193,0.8714081616983992,0.7869699465110223,0.6869231267190467,0.6213814397914035,0.5733271709855792,0.525110312548457
03_10,0.560415080594607,0.5295748050206118,0.5310567890658343,0.5519546400326413,0.6330510581022164,0.7764470839462673,0.7438434349513743,0.742192617280747,0.7659981584628638,0.7889032536428199,0.8319933467045397,0.9179859399108623,1.182154285794683,1.471291248946744,2.4874070438013827,3.0801443840152074,1.6825396329119269,1.0779651796280343,1.0069800197910528,0.8884588147566841,0.7843072271734592,0.7034546798961361,0.6591264735814458,0.6027548019878597
03_11,0.6587499874485734,0.6297657766868433,0.6412017237901112,0.7014704795010099,0.833531569804645,1.443207761254522,1.273793625335808,1.1289163874164418,1.0564887224290798,1.011358356465993,0.9643877231529551,0.966622333506467,0.9965704938324571,0.9819140788667751,1.016922974405131,1.0803245661998753,1.6359538582172597,1.422526661512214,1.145807412735636,1.0577374752736897,0.9758893940901493,0.8652980895359441,0.80161169446085,0.7099488540775706
03_12,0.7644550571379839,0.7576588514674818,0.7672102756530523,0.8088009551424186,0.9356197273645678,1.5767459557328227,1.3654600558915753,1.174457812356499,1.1262546084309686,1.066479486742151,1.0163607499442397,0.97020427977276,0.9377976620002886,0.8963381833925924,0.8986735590863171,0.9378239021766227,1.3904144635851952,1.2409766593631508,1.0705991944265865,0.986053346278487,0.9383749458796363,0.8286385284509112,0.7404977761450556,0.8041039635786352
04_01,0.6928071769680355,0.6964819121669432,0.7244446900710575,0.8128340308021813,1.0498653231293595,1.9822043518794514,1.73982403671836,1.2523236629934413,1.1094873581317561,1.0188148978983522,0.9338611084182784,0.8862852467898161,0.8576484050326478,0.8165087660010891,0.8163565580342704,0.8520384542556171,1.2165982787815754,1.2790687771630067,1.0361448621204201,0.9735221557721703,0.8960265566662108,0.8447542158435811,0.7848712528980668,0.7272279214643131
04_02,0.6245199996385881,0.6156912198817925,0.6445628785952431,0.7008811999912229,0.9064523665389248,1.6909746379103159,1.3866140726102598,1.1485777790972185,1.1091115846756134,1.0671671362871884,1.029683545039039,0.9974042871212113,0.9792200986396711,0.9544065807968877,0.9581549399217028,0.9773614081645562,1.1406473664033951,1.6036161855799178,1.1411430171967594,1.0475579517747267,0.9734271799922297,0.8727481125901757,0.7755695789162544,0.6545068726371074
04_03,0.6315864012025069,0.5802416815352776,0.5860610930923457,0.6517225951743089,0.7733122472649089,1.1784823395236108,1.1286310971586377,1.0200707470497923,1.0352887657676122,1.0278213792563298,1.0378379770249118,1.034207282203909,1.0771061302307916,1.1153700486989475,1.1865162174254038,1.3189207051530334,1.2515082296822178,1.4404588580263142,1.364343014828556,1.2306252970592875,0.9653785782568158,0.8814348540265414,0.7745997276978884,0.7084747326600527
04_04,0.6050061592776501,0.5322724213292264,0.516783598657543,0.5670460750912346,0.713760415067198,0.9321832936376452,0.9047522838970967,0.9126767978221441,0.918495496858018,0.9645740516040099,0.9807278684512216,1.019934816716753,1.1339813178198812,1.2693076325399197,1.5491316399841604,1.8987246196775933,1.5409300451526426,1.1948005767900869,1.1763746965098196,1.2997865322516404,0.9935844225114383,0.911152852836558,0.7802875407106895,0.6837248448058297
04_05,0.5722009205181648,0.5350885305143946,0.5216435588626549,0.564069913852589,0.6535323283987678,0.7764791247252316,0.7485648026292387,0.7745584144892689,0.8021739594374452,0.8577891913809905,0.9276817027451927,1.0619820306886814,1.236126425415976,1.5859091006096475,2.0831382982507303,2.3983055067473837,1.570394030148037,1.1354171853769928,1.025616583554452,1.0705185206262937,0.9049106158366116,0.8263535671857326,0.7315131639788579,0.6360325240266622
04_06,0.6276268150954091,0.596848466107482,0.5759241364204452,0.593550049605092,0.6414595493023076,0.695409274219525,0.7225593650548232,0.7586151804465745,0.8044837849329365,0.8928813471969902,1.008696996637161,1.1455400512800689,1.3760993647971345,1.6409622099390566,2.064375813330241,2.0935667993763936,1.406176800278304,1.153847937845464,1.043969438109595,0.9869274477213867,0.8987154213855927,0.8392408488268718,0.7441227629391982,0.6884001391519462
04_07,0.40330984485250715,0.3841405840804871,0.3719834246466336,0.37318061267997904,0.3937180883472511,0.4190585683863972,0.4299045218789677,0.4571548018760697,0.5025054247582762,0.5875485318412824,0.6898083430228761,0.8332713756854438,1.067563924258854,1.721841436720655,3.3771106674442053,5.006312553965508,2.5774460701233886,0.9199962469105305,0.7408171045864892,0.6811287297811213,0.6223810027162391,0.5308958838347548,0.4790034834846249,0.42991877411745993
04_08,0.38064796854872185,0.3696088794168655,0.36206607500485993,0.36312069203510994,0.37898580040321905,0.4061765786179262,0.41613812426235314,0.44472741636500057,0.48279679851130863,0.5502693619901311,0.6530945224395087,0.8215810562505402,1.3658666129168615,2.529269682482897,4.3871839193829345,4.422353104696054,1.672588220290774,0.8055554626821758,0.6782906988796127,0.6312685352047691,0.5576860708876503,0.48060732185068095,0.43913336081323967,0.4009837360668039
04_09,0.24257241936367965,0.23146065324029408,0.22278966969799452,0.23229631100534393,0.24838892836199702,0.285530192790797,0.28708567457128586,0.29429218856493367,0.3102772460112338,0.3396741968946213,0.39393403474805644,0.4714268132377291,1.073803680410548,3.0630745793528407,5.112843790949041,5.827868979618431,2.611720100154824,0.7609449965508434,0.42639230615687407,0.38662823468331364,0.33825937038151704,0.3021440620206991,0.2784974294215655,0.2580941418115364
04_10,0.5656075712531323,0.5365244276107566,0.5219730897910321,0.5494936736675312,0.6304147375428585,0.8664589221755715,0.814191298007004,0.7517865673573129,0.7753226238308268,0.8085465508527752,0.863607250602847,0.9680448389546151,1.247977421011383,1.5696889448082731,2.5286514051237305,2.757019514906576,1.4891585208744151,1.066779084160934,1.0920925523681326,0.8912254944647134,0.7701661766034346,0.6900654566051925,0.6311569534316499,0.6140469239953026
04_11,0.7092657987767457,0.6820551745498834,0.6984136695530474,0.714634505411725,0.8405467362355195,1.2624490708963712,1.1155208773476144,1.0531383417044113,1.1056094189445749,1.089457412658141,1.0600671853102397,1.0336825159502974,1.044167554122031,1.0570616273222813,1.064128130072596,1.1000342235928655,1.5223724788779252,1.3168014897778524,1.121807311612505,1.009248017803916,0.972286537509249,0.8658530756303162,0.798400094831855,0.7629987515080369
04_12,0.660663712391297,0.6456202312331323,0.6531669609835737,0.7130410155599239,0.842260020657715,1.3985689534535033,1.1955819145037148,1.0781577982874084,1.077383133975277,1.0164345450304866,0.9740778995768499,0.945515276713424,0.9370439476226966,0.9075567254189851,0.899185353013694,0.9703045347016291,1.676898344050911,1.4569436577483086,1.2157481757904907,1.1449538533302235,1.060565421650618,0.9570102955386,0.8737463765701527,0.699571852197381
05_01,0.7478293664783673,0.750215218621125,0.7728931121842433,0.8400905148029416,0.9853323385450401,1.6049160032467265,1.4175897154194919,1.1671736260853165,1.0895473439972452,1.0405266912084217,0.9690003197533796,0.9165607654403988,0.8856184768260786,0.8556600447654732,0.8427469274979708,0.8838721314432354,1.3034377587747703,1.3252793742672315,1.0928186670383457,1.0161762415039886,0.9766744008723528,0.883601570890964,0.8327361870639259,0.7997032032729627
05_02,0.6748485555702124,0.6581363963835984,0.6947570293553591,0.7594139075199644,0.8786821036823573,1.5978833294436383,1.3137766232711996,1.1969132733305599,1.1607796978214326,1.0889387220829825,1.0530791163965865,0.997371919107873,0.9931710484926586,0.9809337297439905,0.9671134742417633,0.9748455114610709,1.1591054377936296,1.4965449361244432,1.0520136781970757,0.9898529695284676,0.9317409260180007,0.8648922892715447,0.7960649815831397,0.7191403435784518
05_03,0.6315932241338296,0.6068182772283837,0.6144651847195328,0.6697244250018569,0.8099521745354968,1.2304287499609796,1.1188510693722193,1.0602592241359825,1.1348682404685453,1.0975637323022638,1.0707478877893828,1.0634109900613884,1.1095249423306492,1.1457185821789595,1.210768964147586,1.255823716392735,1.1546313628696572,1.2710400289342447,1.2015203395468044,1.1118758497012389,0.9917212323318655,0.906985230402916,0.8119155697021432,0.7197910017513399
05_04,0.645936564931179,0.5998939899119433,0.5895802342480979,0.637182183465846,0.7805078225185945,0.9914063435068822,0.9280191502094556,0.9360622381807302,1.001282380097461,1.004072839189536,1.032852868256818,1.0701684192527998,1.1469060442848593,1.3039104043771907,1.504467812259554,1.704341284089938,1.3683098230315467,1.123187142002223,1.0945986150294948,1.1794066854749083,0.9803539369068994,0.886982987090707,0.7809728990339404,0.7095973326493974
05_05,0.6062433953103132,0.5683146259960586,0.5660983063433581,0.5983834575729015,0.680935652471939,0.7693371033616084,0.7588495701596549,0.7841201839316825,0.8189186873447006,0.8826892868363179,0.9547996458458285,1.0607031673949676,1.252974609430783,1.4771199268843,1.9910775997486647,2.2014223288492842,1.6099163167966182,1.1466826607260159,1.0491417473509839,1.0494616285379716,0.9158198383457573,0.847388112986605,0.7455973495558793,0.6640047982178048
05_06,0.6127511350785408,0.5829924462326801,0.5677909509156133,0.5746970607086649,0.6082007536988627,0.6545099447309874,0.6713020600878533,0.7141481290080103,0.7737661788541497,0.8817269972516503,0.9959093547921624,1.1640117182387741,1.4035309080292753,1.7525209985335422,2.2711235348006857,2.1791695889555935,1.4342761839884297,1.159783487753232,1.0147954509609156,0.9285596834867467,0.8394446923962322,0.8128672436299696,0.7411282663919436,0.6609932314754847
05_07,0.4735273760903677,0.45612375905447733,0.4424608101610916,0.44076482926597305,0.46564978258687273,0.4880779411531613,0.5041659842236792,0.5454876869673643,0.6059089876420581,0.7124387782597438,0.8518737683004791,1.0040840910651923,1.3283017472301621,1.8057124440616892,3.1726413449498336,3.859180751409354,1.771301467208394,0.993305894722382,0.8744762800429013,0.7840662330732123,0.704117376671545,0.6370231044375524,0.5749692240226976,0.504340337399813
05_08,0.27044257368505437,0.26109596819153336,0.2564623818987113,0.2572390592201747,0.2664621024125539,0.29064500992175857,0.3019333087189384,0.3241745229244843,0.35043151191714267,0.4079056337054421,0.4825902188670807,0.6132838299606217,1.5467705374518803,3.4621538968460723,4.8384084587221,4.81359008794988,2.284640470478171,0.6548095890229606,0.49362256718332376,0.4487076707182353,0.39905327741648877,0.360854874606329,0.326160345621408,0.28856210255965187
05_09,0.3002338477544936,0.2813877436119888,0.277782487840493,0.2853880959063884,0.31474376755813055,0.3584216881651306,0.35719688894412915,0.3664915346454379,0.38942688779999557,0.4237212659880335,0.473602202004621,0.5510312430806663,1.0514802538165913,2.7317566238343622,4.810853301484164,5.268631887746492,2.5436808015191463,0.7860840419691281,0.49759443835794587,0.4614233516861155,0.4148315942227011,0.37752460504752267,0.354806554980562,0.32190489203575956
05_10,0.6648530094507265,0.629658525131675,0.6245099870325999,0.6459494218033757,0.7337563302791458,0.8995597487632943,0.8690783540473761,0.8732535366849348,0.8890833702432854,0.9352409108131039,0.9814752952351473,1.0464339649826833,1.2032978819913227,1.3893880774628722,1.856163250494949,1.7689198636021621,1.2307567518530573,1.1697171185689965,1.1821914372468554,1.0223818392362574,0.9306815089144205,0.8906970911400105,0.830528354847833,0.7324243701739125
05_11,0.6920265485965821,0.6691528547755131,0.6943162076377302,0.7314086841043282,0.8461434986562563,1.4088730011992086,1.276599398392087,1.0958079205030382,1.0837643139465993,1.0432602455086906,1.045091972741609,1.0288124969590466,1.0475877010964605,1.0609135167159418,1.0810396196876333,1.113827537156873,1.4906138289681938,1.250565975094234,1.0847488673342933,0.973540127705733,0.9232363185717107,0.8334587875682963,0.7785298671711549,0.7466807099087858
05_12,0.7725753090382448,0.753247004364144,0.7578180440049577,0.7911611098112996,0.9223522678273448,1.4891843865351553,1.332284030945397,1.1195798665426582,1.0867936786621009,1.014886816495188,0.9834464169352763,0.9521452368568107,0.9286867542331424,0.8881274786385107,0.8823962766523129,0.9380840692307543,1.5511834622724874,1.2732549708122487,1.0936386364998676,0.9981572754747482,0.9694780622968507,0.8760153837526997,0.8256875412099333,0.7998159209078657
06_01,0.8181959234595815,0.786607009977613,0.7812113094389929,0.8252381992799401,0.8909745509124244,1.0716671891376695,1.184343602263408,1.379652762605009,1.3273423325005465,1.1547052471921144,1.0624210356325223,0.9553683103921066,0.8941410418388447,0.8691130975564191,0.8509501056024725,0.874787449296564,1.1788212420877309,1.342009518471725,1.1188859018324484,1.0221432710484568,0.9683129252993126,0.9110374374222232,0.8488222236999182,0.883248313051959
06_02,0.7499338901478012,0.7318706443778147,0.7409836332347449,0.7831312066980468,0.8665150547389576,0.9815665390577007,1.072045499851507,1.219220269890929,1.3321562389393131,1.2405707009271651,1.0863008181348477,1.0266107411219554,1.0408009666277467,1.00513012453062,0.9898984145840366,0.9846909923800767,1.1438753798773813,1.5243426646542149,1.0803122826002938,1.0122252372835157,0.9247079978682115,0.8584435503228194,0.7853118147459551,0.8193553374043441
06_03,0.6648829782213109,0.6314802481501488,0.628283453335501,0.6765626065204967,0.7249172745436335,0.8065488145743639,0.8689240708790662,1.0155235433240164,1.143445679135355,1.1454845797651698,1.1650429228437629,1.1472465926551332,1.1614937254511226,1.188729410407413,1.3307728209511727,1.3807133005752763,1.2737339465417876,1.2186584579240762,1.2447614203082475,1.147372450718702,0.9717249372020704,0.9015464809561018,0.8315693976118432,0.73058088740423
