DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
06_05,0.6321239587593172,0.5901095494279636,0.5751013749544023,0.6037610527626718,0.6222668950160885,0.7228725391566558,0.7385166532265544,0.7239112404973401,0.7896885927451659,0.8570133980107456,0.9772483776915923,1.1068740654116869,1.2217671524833,1.346305323432696,1.7526919234788016,1.9774541748109626,1.4820148332910845,1.1366360385202747,1.2241413269762929,1.2908513906320798,1.201183907548515,0.9315667166880266,0.7900489585164238,0.7058505559613597
06_06,0.9484286524964686,0.9076796371278341,0.8780695179970266,0.8627340348012501,0.8848714210218065,0.8236074917137558,0.7725152155528529,0.6247142310189917,0.6297220541175108,0.6915476084459562,0.766571350753676,0.8903472649706544,1.0077424949281488,1.1834999249216553,1.4598194349558269,1.5601007024862956,1.230036798139357,1.0712373236227675,1.0819081990102657,1.2730635149795921,1.2163861900047646,1.160488899780485,1.0854807581677763,0.9894272789852788
06_07,0.5372549795280575,0.522455841921,0.5024823466582272,0.48872757481654366,0.49104179441026957,0.49497003382320937,0.4825088513954546,0.4409359732579068,0.4715311430662421,0.5489803588029353,0.6557667583123998,0.8060723539766995,1.0095575291255414,1.7106355203038153,3.2746207251221393,3.6649168265522074,2.3175900468777813,1.1131396245821545,0.9076131890737188,0.8782997408865241,0.7979903870878414,0.6884150562731173,0.6111201218426724,0.5833732223035385
06_08,0.5132890647555323,0.48981879320007476,0.4784912453509503,0.47438140040419147,0.4831615236995398,0.5011293582188409,0.5176706349880271,0.5674982592598883,0.6150332014333509,0.6809605488850773,0.8204575174498582,1.0171186930013758,1.4007098823089859,1.8990540563490315,3.015556272608393,3.526433775453017,1.6882292002785186,0.9978941290355451,0.8936025678039504,0.8609785506852574,0.7480427288011819,0.657626139972488,0.5963351052086342,0.5565273508482924
06_09,0.6731279566170532,0.6366887986825682,0.6190880770320022,0.622633395219065,0.6234515455699258,0.6850016258115946,0.690728678267619,0.7324963025897604,0.8034236445451397,0.8819660782277605,0.9942414802227885,1.0960487533696257,1.2855239833432979,1.5383953764016067,1.8655296474611114,1.8832981948246743,1.3908765746771976,1.1710039124369342,1.2253374870197298,1.1879752876637613,0.9958148462821359,0.8542538573691222,0.8045354898937455,0.7385590064717791
06_10,0.7066268146147787,0.70807319729492,0.6833125033182142,0.6818661206380728,0.7291146215226909,0.8198234781772709,0.8293971540124921,0.7481414413031219,0.7056109029703935,0.7444049527127566,0.8118167169122025,0.8637487426658498,0.9663213810658751,1.196089601111189,1.9228796790407952,2.1582095848680822,1.563918491744283,1.2564416403242307,1.411738371183695,1.1977770475713543,0.9770487192769235,0.8105253038049334,0.7305093476785415,0.7766041861873324
06_11,0.8397044501982629,0.8127420121450625,0.8696782256375825,0.9246002333287908,1.028860311836284,1.1625357720956049,1.1664644705397471,1.0599907599139806,1.0015787916759453,0.8448695918075667,0.7885316572659317,0.7567231597105658,0.7582786849828659,0.7642814171234082,0.8152747263704742,0.9154266227485598,1.4220093530942652,1.4568890159308387,1.34933840319348,1.2301811788089596,1.116228981297135,1.0393700787401574,1.0046898422205455,0.8717522593339825
06_12,0.8726644215404791,0.8623130741464594,0.8889553797085579,0.956506515746653,1.0251844589733958,1.1875783831271765,1.196688332770991,1.101348985555223,0.9873886720863757,0.9197993391944282,0.8749180359177748,0.8201437474933314,0.7914388118231996,0.7854610041952879,0.7884594572227067,0.9014457509183161,1.6445464441912132,1.4634169632227958,1.2120625664466105,1.084485074579357,1.004519961039209,0.8850402021886797,0.8389938948695259,0.9066405230422518
07_01,0.7571461237057724,0.7385719444223143,0.7513106529415842,0.8098888466978376,0.9007235362952831,1.1201124052382663,1.2189677631626596,1.2712635139259785,1.1876797071504175,1.0794875960033232,1.005290206031435,0.939212811548438,0.8979423757608617,0.8658845342435565,0.8602725495937414,0.8920075778347298,1.2553711680149984,1.5301845933225249,1.1988540128690757,1.1001228138971115,1.0234919084576044,0.9209366137508112,0.8446036897971347,0.830673055334541
07_02,0.6602350556015232,0.627554269425877,0.6551059396375828,0.7107637790841236,0.7802840941088811,0.9622637422619228,1.0605486941114803,1.1741863376639128,1.2183383223805337,1.1367576536027275,1.074896356334935,1.0344179276465417,1.0085990668821125,0.9835426422744857,0.9752944693054467,0.9877706973258418,1.2019112888203467,1.8070776601874037,1.2722980085687428,1.1433423295023804,1.0349031142917793,0.9278154904500541,0.8393382400720849,0.7227548204592811
07_03,0.7668118629376461,0.729717281911518,0.6916857422297115,0.7091735958314526,0.7558255634063549,0.8745784387747786,0.9377098556466174,0.9717833063668534,1.0546051441377695,1.0678736218325657,1.0365865514282369,1.0082450830721525,0.9984794834887829,0.9908103033811909,1.0780107387913895,1.187077625442612,1.1293066735594706,1.28733424290449,1.5606118095065067,1.3984179381653217,1.127608308414537,0.9455382574865473,0.8513586028088856,0.8408499684746072
07_04,0.6706169623962234,0.6413990372316922,0.6265528708634683,0.6434641054859189,0.6778726076137762,0.7853398758168415,0.8606869607683542,0.9846468686774726,1.04071068114695,1.048161670658822,1.0723564568265853,1.031752749936048,1.0964675240110695,1.1387735168949558,1.1989953722006463,1.2678402827841213,1.2226599381409733,1.2387339829306294,1.4554545243133878,1.732955047557033,1.1380200460454406,0.9278016790307202,0.7669775121508802,0.731759726517988
07_05,0.6400841932241933,0.5918218405925507,0.5596246261461983,0.5719189193963301,0.6111669444906709,0.7060628232435031,0.7240468529342584,0.7376352823159832,0.8070723795835152,0.8912358535208963,0.9724763648162317,1.097672879201875,1.2411658009652098,1.374305633675802,1.6718007550986822,1.7447409449982845,1.4802462949310211,1.2489306177547672,1.2310804642155555,1.3526623225095087,1.2364578229692431,0.9690402102599336,0.8253910996531306,0.7133590735026557
07_06,0.9180673177761236,0.8746567055969854,0.8476257677039963,0.8317115267855412,0.8338059769401633,0.7629705986338338,0.7266488946703406,0.630196779857476,0.6593579704718329,0.7120772500048482,0.7966608139415196,0.92037658333122,1.080879490052108,1.2372292990304963,1.4810447785685834,1.5750086149926232,1.2225860492315128,1.056838066482383,1.1288191269245744,1.2956411866760749,1.2386614017003235,1.1490833797026299,1.0572497959999583,0.9628026249248518
07_07,0.5590801050427826,0.5423131284559164,0.5164428131937501,0.5065199525452478,0.500428910852529,0.5002627915336367,0.5068300419405136,0.4366390923978725,0.46093681144119125,0.5248705999722212,0.6103998999592547,0.7372818357292201,0.9214638618957814,1.4094338238313855,2.9569903240111173,3.599595222592966,2.5869872277315906,1.2900826305178723,0.9899493197644614,0.95898467872293,0.8844303284040501,0.7565627513419901,0.6541335793129767,0.5893802688087446
07_08,0.5243465769495718,0.4993123100035971,0.4893625525171805,0.48665411191596314,0.4851870399236371,0.5015505352226587,0.5099579862556044,0.5572616537004774,0.5967221285709919,0.6631165405313906,0.7607708710975063,0.8994279829876075,1.2775563847020128,1.7887557395665084,2.8626336293339163,3.599592793479053,1.8547363619906099,1.0933448065886582,0.9643929401862523,0.9286001452965532,0.7978614604419554,0.6761321023094629,0.6107157383439484,0.5720076080848833
07_09,0.6561160886569313,0.6353067358084254,0.6196295547607075,0.614016241853596,0.6168429458532485,0.6462126008850991,0.6452904137646451,0.6780080089946656,0.7368074616966571,0.8010999420291791,0.9234100207659165,1.0649456962095103,1.260489460837954,1.5214483683803417,1.9833638779973166,2.0924425763101486,1.4737953513081858,1.2265890603882206,1.2534527721579678,1.1960766952288509,1.0158091607261888,0.8512589023634386,0.795005488015744,0.6925825750070583
07_10,0.7481345361872345,0.718827940247334,0.6604392417904712,0.647541074218036,0.6692148937780459,0.7391752077627105,0.7636653993559421,0.7952985634971995,0.8114212729627436,0.8397278527459204,0.911667790551038,0.9750973867775077,1.1359979455450389,1.3943694668536313,1.7272115790986422,1.732987182616046,1.3274296098321319,1.327429609832132,1.4065329286782695,1.188733491442464,1.0162817256401253,0.8561975065923687,0.797931259093472,0.8086865349014994
07_11,0.8518860584485007,0.8648721264126548,0.8758878944098337,0.907166406385563,0.9306084980380962,1.0296384611509464,1.0202571465354628,0.9171074653098465,0.8927250032185299,0.8192193805869479,0.8112262318572877,0.8195776169445798,0.8220852714480025,0.8595881401375851,0.9333848298097429,1.0248694396399725,1.639983655466183,1.5676870805416088,1.3459611649398555,1.1946734731574615,1.0922626544194611,0.9798659972124734,0.9130996960588403,0.8863663078705647
07_12,0.7919548195052704,0.7882010004573039,0.8113804122467644,0.9217056590645752,1.009743657364415,1.1565297654283928,1.1131840970494082,0.9538908699153007,0.9037950605576861,0.8352163215378875,0.7923924845063783,0.7508311426703737,0.7276517308809132,0.7193192625905841,0.7357990332092348,0.8589343979440968,1.6852795865749064,1.6105903708088665,1.4208794260977395,1.31477932986755,1.199151603228621,1.0635596192314491,0.9951323796351108,0.8400979696271713
