DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
03_06,0.6237060050790035,0.5985828818361271,0.5843790727646131,0.5972560329029535,0.6445223071945301,0.6816523257015352,0.704643790002592,0.7589793413971428,0.8065283867728388,0.9051937435085002,1.009579776792107,1.1405027887391854,1.391059720890439,1.5281601934444236,1.9584072737423481,2.124002370926782,1.4741074131339917,1.22618242722723,1.0780321307707508,1.0023582383361458,0.9013219548182562,0.8331958751674421,0.7571087019175867,0.6705372469334745
03_07,0.3700552851403479,0.3487213386681886,0.33410044117254595,0.33807900047422457,0.36309588574267476,0.38816204109535607,0.3978682476889252,0.42828020718070425,0.45674599834534646,0.5324987528509929,0.6383555288219729,0.7746488993268476,1.087932729911663,1.8631605527282287,3.980899630679662,4.423468162287446,3.2414542065360874,0.921325940083472,0.6757022526693095,0.602610082712154,0.534937622020443,0.47201972445705404,0.4313965400083349,0.39448092939802226
03_08,0.2679136624730347,0.25927128626422713,0.25383847353053335,0.256465949927037,0.26869786312060656,0.28957215252298374,0.2973090599428423,0.32123122196516374,0.344894678619214,0.38792869972256544,0.4607219227198558,0.6225340460306916,1.3410316146044572,3.491350212960331,5.436935850500635,4.71500235125452,2.035178540389702,0.6396086003365865,0.5007970011736061,0.4615384615384615,0.40392800984158345,0.34524231395782834,0.314399783334254,0.2846082432692813
03_09,0.4868298316528229,0.4696841824723494,0.45715808643894645,0.4677119886287923,0.4985030871052282,0.5603162617154533,0.5612046373206593,0.5785812641584862,0.612517212277351,0.6670101719006797,0.7640918580375784,0.8969040110158575,1.243921289921379,1.8693910185226317,3.1581219739705952,4.141447163860881,1.5656553991027409,0.9438280104828323,0.8812152978279217,0.7880602318660331,0.6923111091369432,0.6153600142140098,0.5667836361213522,0.5133922622484788
03_10,0.5454100313923058,0.5138669429459025,0.5145757763941363,0.5359527009119234,0.6201359996455833,0.7660810759345604,0.7456927875419412,0.7441072390393131,0.7669950980125458,0.7907223650165821,0.8269474849236875,0.9143391876861952,1.161218416301304,1.4479042390882781,2.4663486761058615,3.1493656640145,1.7878644915635606,1.1001281651706292,1.0219699507469564,0.8906492277057502,0.7757622485564901,0.6835579397507112,0.6451130519399263,0.585291239611354
03_11,0.6624305766737625,0.6298649679625687,0.6386572555045162,0.7045994120691221,0.8504190741422452,1.5045055138526544,1.3248824938512676,1.1600057619360107,1.0724456750801603,1.0078693107550805,0.9599812203567065,0.9453416347892892,0.9639718945565711,0.95259740606177,0.9893670940102541,1.0702902842021587,1.627469496417463,1.425012137411504,1.1568900483895923,1.0668544630996015,0.9616884606561138,0.8388311806100184,0.7771357842901881,0.7088888533213825
03_12,0.7544207867195959,0.7472031757488271,0.7564829612826727,0.7980100015466309,0.9350672784451204,1.5973604165592616,1.4019693767077384,1.1951332680311388,1.1226993865030674,1.0567871320307265,1.009924215084807,0.9581378563695419,0.926921688920967,0.8885910192297777,0.887817703768624,0.9307367118626592,1.3828427076352015,1.2472805072949424,1.0852966953652627,1.0001546630922307,0.9501211527555808,0.8288910656287053,0.7449605609114811,0.7931896685054389
04_01,0.6965416525837164,0.7001711818654724,0.7271958697705944,0.8160537432709309,1.0503988929206869,1.9841280976037268,1.7480119125815483,1.2520564144004125,1.1074874528885457,1.018323474509025,0.9323735973609386,0.8837247862048734,0.85525703244074,0.8098441871503365,0.811243523740893,0.8523709007227172,1.216701300854634,1.2810707840202318,1.039488440441192,0.9674881999302154,0.8919240240401652,0.8435594531290568,0.7843500236411356,0.7302350539282093
04_02,0.6297369767045368,0.6212123560501558,0.6499170786899984,0.7055596025976845,0.9121654086393156,1.6897348068010976,1.3964568576698337,1.1518157441993833,1.105255816116183,1.0553790356329145,1.019513631643392,0.9859111269548505,0.9693578635750709,0.9443109781614719,0.9601202746477783,0.9563384429392895,1.1248159456904168,1.5912831878981384,1.1505448007563663,1.0559370108030193,0.9878640400502179,0.8855065949565244,0.7939056711976318,0.6573567476247307
04_03,0.6389666883611409,0.5863901474353684,0.5902262040694376,0.6514276043554704,0.772702152976339,1.177268230409942,1.139484326177639,1.0274363712910022,1.0436079825914901,1.03568514666753,1.0452878243854946,1.0345568947163335,1.073092966916101,1.0900919629808001,1.1577620077870279,1.2869092478006925,1.2329537322679016,1.4252580092830065,1.3637306695444054,1.249902583801436,0.9816293420724109,0.8889873207463596,0.7950666138756185,0.7115759694870528
