DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
02_10,0.5944219341225888,0.5593951694446543,0.5634104802535884,0.5935837867207238,0.7014708999607729,0.8648511679242936,0.8532925304985759,0.8434491714766743,0.8715563471392128,0.9338716318778645,0.9795019357793917,1.0442536955234645,1.24618874397277,1.4677325432657047,1.9125938956555213,2.0418635135431464,1.283554524655909,1.2440836295680862,1.2041644230792659,1.0228906826759316,0.9228587648533608,0.8339761566555968,0.7567886284838546,0.6602457428690469
02_11,0.5305596265787018,0.5098523864873681,0.5452024459830104,0.6213936222509109,0.7980557099736748,1.554366153181753,1.399205193349352,1.1224691380712386,1.0424849423190896,1.021954121738651,0.9925802731745863,1.0124274681503058,1.054194787354764,1.1040112467438197,1.1166252417728322,1.144014370839325,1.6646503999301674,1.4672810721160694,1.1968299619136,1.0525408544401207,0.9252762297680358,0.8247171085577245,0.7335964311803109,0.565711214124587
02_12,0.7120367209907742,0.7029400227213678,0.7414542694265147,0.7906791447391883,0.9208206183676281,1.4721734567555318,1.2527033842611226,1.1497052845010727,1.1230754339220852,1.0666123255778412,1.0058943099785524,0.9400655149752155,0.901013291490695,0.8776602085678916,0.8710822197655526,0.909303024591041,1.5627002766301057,1.332421761568284,1.1510257729595346,1.0799150241223492,0.9921514486145572,0.88470281367969,0.8124182973238712,0.7474453744695375
03_01,0.5487309858208708,0.5526488783462977,0.5747548334801496,0.6834462134259397,1.05394322697469,3.4539989815990904,3.4828557669306006,1.5859327566580625,0.901898859353309,0.8418797596272477,0.7627533994310266,0.7199730268168442,0.6860983252893055,0.6492249290980746,0.6399877440285102,0.6678047809590423,0.9517465073306655,1.0323797492674356,0.8505744672702147,0.7983459461427909,0.7319678054716131,0.6599388582733772,0.5977347800235199,0.5713794183813201
03_02,0.6446619834240129,0.6256839794793214,0.6522407607767212,0.733992162384623,0.8926495177847606,1.4273881690315835,1.2135983144467857,1.0767765347800655,1.0618053434521746,1.047206878879335,1.0423924916265899,1.021178127151591,1.0192213116875721,1.0151834385078506,1.0432311268254553,1.0082569329764821,1.1462279534712767,1.6896635623359615,1.1985650019930527,1.1064704329324797,0.9966092218811313,0.8532026028751728,0.7808936123952352,0.7029005389007668
03_03,0.6481189776165848,0.6225980213318454,0.629602764126446,0.6924136747000881,0.8471618344528619,1.431414039530442,1.232886237311415,1.0254994956756873,1.0375517737193383,1.0315771401592375,1.0177479236860745,1.010794686353199,1.0702062364529907,1.0953666545056548,1.1564006266497844,1.2069274846020133,1.144477112260446,1.378569435800588,1.2620898341094922,1.1639976822542226,0.9552717986136449,0.8682533210292509,0.7542202287700925,0.7168530162886024
03_04,0.5798890738407003,0.529669041088505,0.5348716531771651,0.572718634381718,0.7031343716093729,0.9811910746898312,0.9079501573587981,0.8899431890933841,0.9161449453119207,0.9306475634658022,0.982242379723291,1.0108163114019422,1.0968615849097292,1.2152277490615755,1.4728783518771857,1.7312567812544224,1.5494079670051957,1.2516999467608347,1.2606225612755833,1.5095122888123622,1.0371258937777568,0.9225066885913185,0.7749196358171538,0.6387621557144494
03_05,0.5401665885963921,0.5059135395044416,0.4959427420752365,0.5353718881932773,0.5970854941394321,0.7059106638949826,0.7024780942882071,0.7212754992776921,0.7521867874826235,0.7933957845078808,0.8777207616732717,0.988398429311844,1.213676701282446,1.6457445898813357,2.2477882401194433,2.7526483984747157,2.01686166578002,1.1209609984116038,0.9563247894940363,0.9811518934753177,0.8359669123294783,0.7560915624321298,0.6720753349139095,0.584862640460279
03_06,0.6333193198257525,0.6070903547157854,0.5898276338567545,0.598664245660689,0.644013996703375,0.6907680992552437,0.7130000639159983,0.7665382645276113,0.8091441287754326,0.9064980964735475,1.0240963313117275,1.1381944900808671,1.3844529285680205,1.5598024185453618,1.9796819143831705,2.108882253227983,1.4433708757301955,1.1934611233191672,1.0522265723110495,0.9857899432227887,0.8955873655175891,0.8350274073600623,0.7576152310923424,0.6829469416194874
03_07,0.37320594851415834,0.35145032352380995,0.3368230322185446,0.3408381248487906,0.3645580566951669,0.3901187540858715,0.39906314505294255,0.4284412689751734,0.4544837774815075,0.5330436975914591,0.6388321228000639,0.7698229755954433,1.0819006830805027,1.8706007711036874,3.987530563605759,4.416231269335501,3.2186835643727445,0.901740388228572,0.674893831685258,0.6104423293714321,0.5448789552523073,0.4780678138850139,0.43661970380970516,0.3977288988865838
03_08,0.269047044502536,0.25985649669769223,0.2542745075401491,0.25655402114993947,0.26905509932094523,0.29011039464247185,0.29756915648934773,0.32100062324157447,0.34433543217289125,0.38978877245574295,0.4616860815758446,0.6270192842421238,1.3521543115261432,3.4973457695254675,5.436213053974331,4.706341793465731,2.025577404623399,0.630345924245104,0.4991409871784072,0.4605342425433357,0.40417467813449065,0.3463733012304071,0.31535419553675803,0.2861474239851684
03_09,0.48843705496540657,0.47258532046879353,0.46020938157608887,0.47018035078326087,0.5002336945907931,0.5647641220653773,0.5620431709613075,0.5782986594927181,0.6148822859500178,0.6683709182990544,0.7636568705112534,0.8736008496389253,1.2185472315419672,1.8279525062373416,3.119298345705615,4.10070152263546,1.6261983705013792,1.0200055735611324,0.9189968467687607,0.7882858666338982,0.673830375030446,0.6096685925441551,0.5637108506702536,0.5155412388665922
03_10,0.5600444841479645,0.5302182275619406,0.5314032560937814,0.5501449381050482,0.628101584291991,0.7728209148420264,0.7374341397604419,0.7370330531804342,0.7582177170881114,0.7825928424276677,0.8305226887385827,0.9164281416929501,1.1839893529744214,1.4833457913255912,2.490528887349365,3.047237060399993,1.682594665548486,1.0905544110408196,1.0248309055441105,0.8961732694025633,0.7887549907932396,0.7087746804980766,0.6647645439463272,0.6034894532460666
03_11,0.661210392223447,0.6325549637630496,0.6451284863650644,0.7112865706280043,0.8370435878485003,1.44815601046704,1.2785115157414184,1.1329462974026707,1.0507498896820482,1.0034847761226553,0.9634543410794998,0.9610791002413376,0.9938530655679061,0.9733257548381005,1.009063323412284,1.0777056045151368,1.6300907421901245,1.4193044612034915,1.1455851936057355,1.056742469778329,0.980429686152237,0.871626222804128,0.8028749856995249,0.7137925586682671
03_12,0.7443443515932087,0.7366000828526,0.7501717221306962,0.79303356595248,0.94822564447715,1.6433440502142134,1.3822369563064352,1.1713781539631338,1.126522736010104,1.0581789254081662,1.0091830073363954,0.9625129257510778,0.9368520484719657,0.893530149081433,0.8985907603376722,0.9327371069959329,1.3870930984210084,1.247185088235889,1.0786258395747892,0.9861802288989443,0.9542319255135956,0.837556721550302,0.7398204718338434,0.7818644390889621
04_01,0.6864942187261273,0.6904183907142225,0.7205251528523959,0.8096874868769862,1.0621854385700003,1.9870034139938904,1.7554558231334938,1.2578150617797978,1.1241787785567947,1.01027057308815,0.9269194445759847,0.8792504045238768,0.850108602710645,0.8123036015357163,0.8110813184574572,0.8453052446487141,1.2070581486878775,1.2759563158886973,1.039498149152488,0.9886983489350144,0.9036960660890603,0.8462273178481027,0.786785761831709,0.7230769368227965
