DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
04_11,0.6875766452283157,0.6588945950722138,0.67249661288336,0.6837852166415868,0.8093736110144213,1.1949640403348023,1.0463271874347342,1.0078131275537252,1.0727386645388968,1.0820351617515542,1.0765729341266057,1.0772798106427757,1.1365074944976088,1.188709254191724,1.2198118209031954,1.16724591270075,1.5198916122675208,1.2899639600079256,1.089468075421582,0.9905053631578102,0.9490995357106518,0.8529857500120489,0.7845686714470083,0.7413849424591805
04_12,0.6557621135428204,0.6373091932034185,0.6436310270233986,0.6992338742894801,0.8323096966313046,1.3911695697674775,1.204443590142577,1.0900647743880303,1.089405741518766,1.024869337580434,0.9953593102122636,0.9673626175809221,0.958380243659097,0.9284308610447503,0.9140541810448723,0.9798842420969451,1.6714293995783414,1.4425009076957342,1.2089103684787021,1.1371734202280377,1.0407593523171415,0.9388777524538298,0.8566939127940861,0.6919845127275723
05_01,0.7413007383332744,0.7371086068228117,0.756350019429823,0.8209747883326857,0.9805584013377138,1.5814462853711093,1.387995902073692,1.1443341458532046,1.098738827851768,1.0491868913460745,0.9876473428245072,0.9477749908738707,0.9196547379329022,0.8941486793608175,0.8754253953674591,0.9050764828487652,1.328387560203012,1.3186844243473343,1.0774720033913872,1.0119051824637015,0.9541102907408061,0.8761554856866969,0.8164293873129143,0.7891334298936659
05_02,0.6593446091581232,0.6363408722489868,0.6706164402436001,0.7342217727973622,0.8521446791278231,1.5342054784837182,1.255400187144985,1.1546150648118307,1.1295122369097357,1.0784726956425892,1.0630601919134677,1.0303373761602213,1.0382161560516003,1.059925932759598,1.0366058944679608,1.0319188830727244,1.180609287519155,1.512495701775721,1.070737689106892,0.9985059552122036,0.9522971986959758,0.846336235558266,0.7687561328322035,0.7053233283052597
05_03,0.6246735856991624,0.5922588691394072,0.5917948073418444,0.6424703556356923,0.7747743741208206,1.1713847894077896,1.0539771546244243,0.9997051273994656,1.0797325843891548,1.0491509119297722,1.0448119341225606,1.0659035428217858,1.1566740304250518,1.242223822805737,1.3825097042089438,1.3914892999917825,1.2102963711334227,1.2623873079098367,1.1783689194611084,1.106903402636451,0.9928602158854155,0.8885855299730747,0.8001353513576224,0.6969280075796761
05_04,0.6255210699962462,0.5675563545844281,0.5585001086591462,0.5935397198569651,0.7215125353142224,0.9046525870754885,0.8364699606851452,0.8450046427089714,0.9172412430606319,0.9660785901969693,1.0093209791176878,1.0889780113400638,1.2229251042139992,1.4781358041764625,1.7152340122883618,1.887350099768852,1.4630104510342374,1.114487227611277,1.0678546733310943,1.123330106485963,0.9490566410494498,0.8875595155777704,0.7747357607128038,0.6819448011537627
05_05,0.5750651400414181,0.5386915942482483,0.5368553800817185,0.5660697537874066,0.6477503367682115,0.7311433441964542,0.7097896176531017,0.7406338893268333,0.7833000791738413,0.8611638124826457,0.951365254460943,1.0967769111542274,1.3465639326618313,1.6528403293150387,2.1938632966061844,2.358235411940378,1.6228625856749503,1.1063293511441523,1.0007160891389135,0.9927522838773347,0.853901482295921,0.7975977917289556,0.6996801239272632,0.636052208314027
05_06,0.5398420183313507,0.5093068832424754,0.49631575794401317,0.501912724969833,0.5333550137356762,0.5923884671670274,0.5903345343135158,0.6356237537334509,0.7238915181131204,0.8541450932399935,0.9983311795565214,1.2527278795710703,1.6092563907264932,2.0531968609059557,2.5420328800417638,2.424804662427577,1.5088875386182166,1.1036637027274518,0.9238418814024939,0.8511668906024015,0.7604344067985178,0.7420003594382494,0.6675624096055592,0.5849771927872726
05_07,0.4569068077918983,0.4387340340417965,0.42482830625133594,0.42261912642825944,0.4474950964908464,0.471100031586732,0.48532351811886826,0.5266472859053192,0.5891398384348113,0.704107977446695,0.848294789324063,1.0281462371123296,1.4054469144302189,1.9498735585007085,3.2477364418208325,3.8192028416710335,1.7770128030293002,0.9782732460379457,0.8628965600724793,0.7668728946119089,0.6851181097894281,0.6167091921173135,0.5563804253049444,0.49113396368093243
05_08,0.26784948887325394,0.25779574004063105,0.25269113045293334,0.25294161044962243,0.2623648406698901,0.2870414389643948,0.2970606388319571,0.31964702474029805,0.348288116775502,0.41571042209118414,0.4970818720500672,0.6329629516332484,1.57786850879829,3.4824147567267016,4.840508661533507,4.792744717337283,2.2745829382095355,0.6491232300403251,0.4875031714870271,0.44293500655890505,0.3925107920530183,0.3575731511355274,0.3245961639852232,0.2862036265616763
05_09,0.29620246197217026,0.2765596525494609,0.27221372882728256,0.2792782480056254,0.3084361415249103,0.350708386364425,0.3475781725821511,0.3588450276944946,0.38449937918224364,0.4265801736375214,0.4911372432022151,0.5904521300251239,1.113283984337763,2.771837808020734,4.798445422879996,5.206263458862298,2.5141647358762462,0.7826395982413688,0.4989005562830227,0.46177832677948144,0.41762029565523295,0.3795120966728715,0.3534365543398013,0.31962641648355894
05_10,0.6180737465549233,0.581646126151396,0.5713489568579978,0.5953756852092604,0.676424372550847,0.833029923610874,0.8061465611975718,0.8220684208146759,0.8518748506402977,0.9144772110541403,0.9645679571652521,1.0908799004976042,1.3216693593702857,1.6287685932645808,2.0909675556125573,1.9674679574420577,1.2669504231896678,1.1167889071068,1.1130907839412139,0.987753196412968,0.8764551902438933,0.8406254699928861,0.7739042418616839,0.6896446092565647
05_11,0.6729811752762147,0.6466935231285977,0.668725902085516,0.7037833050728473,0.8254365975094774,1.3344925532719163,1.2046527200267845,1.048482033890983,1.0526725059671027,1.0366450302945212,1.060448639716603,1.0635158924733508,1.1386851853851887,1.1771122463306367,1.2234666436262704,1.1425300515168861,1.486947975505179,1.2261018889524902,1.058828611852124,0.9589268935425689,0.906999600393127,0.8434297069909603,0.7840934864079662,0.7343478307826895
05_12,0.7578216373584492,0.7360668525137583,0.7419100798480759,0.7700025189553732,0.8994974262643705,1.4888093768816082,1.3307950253908827,1.1267540216667618,1.0787047138176407,1.0198229614487457,1.0147663224094323,0.9751447462925004,0.9541091278889561,0.9115659381048653,0.9061946637475501,0.9477939475776358,1.5603439638244296,1.26860960218297,1.0918744492711414,1.000382993586496,0.9623570680108585,0.8618086099580204,0.8128828180087517,0.7819811349907247
06_01,0.8159261242792295,0.7814704487900884,0.7732128831949735,0.8156312112222612,0.8739011160616,1.0543633308381777,1.168003162123333,1.3561822685572507,1.3148452884055137,1.1552973245856115,1.0680522118991276,0.9659877180999816,0.9091923785454847,0.8856976383403359,0.8663316809327445,0.889850997225974,1.1928495871729206,1.3511195944126264,1.1196865729566776,1.0292711449077834,0.9785215230211385,0.9079389980533691,0.8467445387324268,0.8799222576413714
06_02,0.7354922093774683,0.7159722448873019,0.7262178763291709,0.7660411104656096,0.8448102769636481,0.9496791712631447,1.0323021991292258,1.182790785720347,1.2972473351305835,1.2272511863809341,1.0914260723121212,1.0496289091822948,1.0765119421398592,1.0705274907472078,1.0598745406241636,1.030202941310861,1.1578190173436815,1.5123115987910989,1.068647558372553,1.021085269293785,0.9413134721959308,0.8653015398473861,0.7755034367513723,0.8020418154402502
06_03,0.6538432716616641,0.6171163531810668,0.6090705076376371,0.6512875324890454,0.6936938713532402,0.7789561698619979,0.8320350861970365,0.9669686488106742,1.0993464722516928,1.11773359574359,1.1659850047525704,1.1570872461516009,1.1843721282444675,1.2474136945024,1.413039791439062,1.463042355066319,1.295925410278962,1.2191349138424041,1.2408823610612627,1.1732972584964523,0.9758427431600452,0.8959995582673036,0.8237762623892215,0.7241497631602818
