DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
03_03,0.6684527371402379,0.6396772383222606,0.6435104708290349,0.7099881743026831,0.8555459894914293,1.4315548111771985,1.2435688882422375,1.0321634899919157,1.0397774449711248,1.0295642432921166,1.013154857561062,1.009662940277494,1.0483628355856127,1.0712047005232406,1.130357254206546,1.1816070477217755,1.1390476648897125,1.3708532114808814,1.2505789778265441,1.144377433375159,0.953450948517193,0.8870257550778845,0.7731052355786113,0.7334076496180442
03_04,0.6059061825884386,0.554530824388418,0.5604816380795402,0.6049993919307438,0.7285212818336063,0.9738364919481003,0.9340510518417414,0.9222344360836563,0.9491831209420232,0.9409936678147172,0.9874100146054694,1.008606246229085,1.076247161851506,1.1258372759441897,1.3423335454688214,1.6332999977566374,1.4990949804178084,1.2408863406392165,1.2808134667858404,1.5467865015709437,1.058196360321769,0.9575992717337528,0.8074687434691592,0.6606820057548146
03_05,0.5396676683888417,0.5059758996390925,0.4919724744606252,0.5378514005317125,0.5957721824955672,0.7054565983876083,0.7030409621376262,0.7230925592803341,0.7638496099943167,0.79085751302983,0.892314235529075,1.006194230171085,1.2277789087408646,1.6370385449878195,2.2306675314119744,2.7388592778367644,2.036726449627703,1.109321919098889,0.9747727962427472,0.9749544230284602,0.8267832912438484,0.7410191230302008,0.665026475887909,0.5810059248171056
03_06,0.6362722545296544,0.6110579430732443,0.5966719999407071,0.6097905570476576,0.6577511124369665,0.6953279963534859,0.7190303385162133,0.7737280511994308,0.8206213341461405,0.920122254575977,1.022447000010191,1.1450054521686845,1.3935242873964573,1.509701339741909,1.9216240329001553,2.0767787642430378,1.428344050836262,1.2009705508774888,1.0655603597226944,0.9970992794984559,0.9036684710859033,0.8420779572108985,0.7688808555226254,0.6839437569657593
03_07,0.3731401393513342,0.35172351499257143,0.3370595435729882,0.34119585496746696,0.3664746977969781,0.3917659993957496,0.40103532372554573,0.43208257672265843,0.4603889004824657,0.5361008412783943,0.6376896458283368,0.7695034246042003,1.072650198250166,1.8532668450347132,3.98360425965321,4.429553446562781,3.236601372333434,0.9066121803157676,0.6718142148327877,0.6030293497456852,0.5371722954347955,0.47517745959465385,0.43506022257591276,0.39729769294740214
03_08,0.26865305335963374,0.259996247635757,0.2546577488857,0.2572945453807889,0.2695455075579715,0.29034780359922724,0.2980066832649626,0.3219163425604309,0.3455095862764884,0.38838795389662745,0.4611148578411736,0.6223732182608298,1.341318094001795,3.4953698867698737,5.441106643205939,4.713829490540493,2.025578954307359,0.6330907818608685,0.49938491650989564,0.4615691981603274,0.4044034501467985,0.34593958693568755,0.31528784183277636,0.285317607208596
03_09,0.4937956154776629,0.47743180613506947,0.46478292582374026,0.4760183209426859,0.5072599680153671,0.5703231535217075,0.5711748689581436,0.588644096207601,0.621244863657574,0.6731813836751521,0.7642062057436428,0.8904594279915372,1.2330121278841666,1.8464465797735707,3.1444246616922857,4.146114501361386,1.544323180704115,0.9294390004122665,0.8748386044551966,0.7867313607966258,0.6869900467084369,0.6179648531470432,0.5706312208072268,0.5205612261077963
03_10,0.5648188944353796,0.5329020950241361,0.5341415823799124,0.5564910887637566,0.641066733805565,0.7840532204883385,0.7560872870236324,0.7558355161544903,0.7751056711388272,0.793717348465408,0.8283067924875445,0.9054455133946943,1.1499150273316645,1.4147973486590781,2.4344887356744795,3.0924241177125644,1.7025520850985536,1.0963459331742011,1.0270702101802582,0.896633532974721,0.7854282767736531,0.7009300996915806,0.6657983799512919,0.6056445092162663
03_11,0.6687266341334717,0.6378362829710069,0.6476200596737092,0.7092248738781407,0.8459339155352267,1.4742722399993402,1.3000330706309895,1.144130237824557,1.061660695326048,1.0151602734693839,0.9567214454339169,0.9518625361051591,0.9723315161281161,0.9530058088883961,0.9816755725295735,1.0617046673561723,1.6346602198784725,1.4249136361845838,1.15118774865954,1.0618805554766706,0.9721336419925559,0.857894307729092,0.7974987243530843,0.7179313358427925
03_12,0.7697424224588516,0.7625870629251381,0.771221020738881,0.8118032628175439,0.9383026263821977,1.5696376884140162,1.3657495470142544,1.1745615086983163,1.1244739919623221,1.0622672500382302,1.0129982430643947,0.9635180077648411,0.9319393730699287,0.8933902036263063,0.8928621328120099,0.933682006757106,1.3825950059903034,1.2327285088930424,1.0691585741647953,0.9867531235938739,0.9476494797952404,0.8379427681252055,0.7550356502807026,0.8094005406124961
04_01,0.7014153937465482,0.7047127583279063,0.7326963924083675,0.821615323952331,1.0536178958967044,1.9811006053411808,1.7340180860447287,1.2483602480717286,1.10896965600244,1.0194571988338321,0.9338576143017692,0.8853423900947167,0.8557100737235763,0.8101185127786615,0.8104922140978822,0.8496649053244194,1.2133862010787877,1.2770033550684616,1.0338337084085543,0.9645231049084019,0.8911237693273651,0.8463455583125187,0.7876964336254249,0.7349386003236912
04_02,0.6399339412238905,0.6310912632826351,0.6611939966996744,0.7174484797727662,0.9249691982664798,1.696132242980275,1.3911539250488976,1.1512100541039145,1.1094111544737968,1.0594280741959212,1.0209530180472681,0.9866170877434578,0.9594305566261943,0.9306761748101267,0.9317736702992896,0.9560439991167774,1.1254659456295508,1.59067860497871,1.133524698221404,1.047606479926938,0.980157542864385,0.8871212823973483,0.8011089930609542,0.6668696162293453
04_03,0.6557288223057198,0.6021125284223766,0.6051571495379853,0.669326409830514,0.7882988502039961,1.1796616729289964,1.1386624953637259,1.023611939817129,1.0376223573237007,1.0266049571850155,1.0348615568205644,1.0262695328248215,1.056844753350212,1.078002289916305,1.1393849478318363,1.2794633210236892,1.2335101836770896,1.434119752947058,1.3644288916482556,1.239134992178807,0.971130928383674,0.8914805437744914,0.7981809678927931,0.7264001548112432
04_04,0.6222590918358022,0.5509163895587129,0.5383182300710756,0.5882046919707824,0.7347707795814203,0.9404188606820723,0.9173034876935948,0.9266115028507553,0.9284674817038446,0.9662338392750435,0.9839500010545333,1.0162327847416042,1.1236827119787969,1.2400469618891616,1.4969313076917667,1.8440555950029174,1.5176282839928852,1.19125721476628,1.171403865216566,1.2990727135957478,1.0010193823246136,0.918259598011853,0.788594166321014,0.6943610581891552
04_05,0.5736235414694985,0.5344195116960277,0.5217819275843852,0.5613246530794409,0.6494490461393538,0.7651771405084494,0.7349062103917845,0.7696013533716543,0.7964218208246712,0.8512905277214512,0.9296774187857936,1.0610066848304007,1.2326195732610317,1.5660443426789243,2.061323330049279,2.39682261076188,1.6115777487495162,1.1671242880995203,1.0388009465839805,1.0795714440697821,0.9115360291983938,0.8233481306906837,0.7274125675517151,0.6351391519023852
