DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
03_12,2.0564853556485354,1.99860529986053,1.8675034867503486,2.3103207810320785,2.7496513249651326,8.41073919107392,6.32705718270572,2.678521617852162,3.0118549511854953,2.7391910739191077,1.4595536959553699,0.6032078103207813,-0.1792189679218967,-1.1617852161785216,-0.8598326359832639,-0.5878661087866109,0.3493723849372384,0.3807531380753142,-0.3200836820083685,-2.0432357043235707,-3.290794979079499,-3.332635983263599,-3.6771269177126924,2.5097629009762907
04_04,0.568921110369169,0.39740532290374897,0.32338071162835064,0.35409710960602886,0.46189068014881235,0.8026328341123724,0.7034245921968901,0.7118191357435849,0.641228655919107,0.7370027663836687,0.789087093389297,0.6860631498616807,0.8739864542592769,1.045502241724697,1.1803872937136315,1.8994562625202709,1.8254316512448727,1.5936277783077362,1.7269865496518173,2.1077935705427837,1.4757225984927977,1.322140608604407,1.1565391586377944,0.6154726700372032
04_05,0.38896555907732894,0.29894296243497775,0.23937275360560517,0.35038444623060705,0.6118382141069775,0.8151776642047952,0.8991340481353978,1.0211862478957823,1.0604953062679143,1.1544002790457846,1.209481490468463,1.3332322297881374,1.4881633024462002,1.8926583660656058,2.1939064893310483,1.9874126086231212,1.4630491818195603,1.0744475955049364,0.8674684177800694,0.9144209041690047,0.7321918743080725,0.8159056097302051,0.7324345228165425,0.4553299261438602
04_06,0.5549504393786046,0.5485244268800102,0.5594486481276207,0.6279499413626359,0.7194563593426189,0.8254855655694251,0.8685398493100068,0.9153212202997735,0.9131363760502513,0.9601747875399618,1.0644047102671614,1.1399746172506304,1.482609603675679,2.080614326794865,2.6169293299275465,2.3969026619756773,1.5250212861664014,1.0271338377753145,0.7143155493437434,0.5320738348836088,0.5036708596398219,0.44365190290295115,0.35870001767153437,0.621009847864154
04_07,0.49456441961471703,0.5055478322439146,0.5085527281519027,0.5303123192097469,0.5622263860945851,0.6262617540648125,0.647399642521004,0.677863070001986,0.7461467390835067,0.8630268281942132,0.9871601143242007,1.2136670955263316,1.543894794104187,1.926656362521695,2.320608577768951,2.588562399081262,1.7406636675272642,1.2288988092668227,1.0282961031335538,0.8859262073550871,0.7274956610339258,0.6182832373436029,0.5264784864995552,0.5015067653331722
04_08,0.1315123765068879,0.13972448303484014,0.14271501893808286,0.14499352248341066,0.15223251812221245,0.16488295968116773,0.17302386297332845,0.1933879884096955,0.21126000059336028,0.26658491480335056,0.3444100515234526,0.5356144740355423,1.3606701015635043,3.184825799305768,6.5259664355857945,6.609487831169216,1.8685627824642252,0.502362562920915,0.3532629871735282,0.29345226910867395,0.22063509330590683,0.17729605712081806,0.1581186522809759,0.14501725689534115
04_09,0.025230671579403657,0.0339040777781218,0.03885035761835464,0.05288803913676192,0.06225810446790723,0.07865281605102639,0.08486469331516859,0.09118106944917484,0.10055113478032016,0.11579635879493448,0.14291962101743194,0.21447812490324175,0.9764838839520696,3.69383766294083,6.479940087314611,7.520446945536737,3.1685102331485897,0.6254025141654023,0.16683825123076446,0.11584280273709632,0.08149750750843732,0.05788076291915657,0.047755983527881844,0.023988296126575225
04_10,0.17561413260778402,0.14518787240474726,0.10118681918804794,0.15002486761651207,0.28631891011575633,0.750436402289771,0.7503583862379685,0.4418829174102571,0.5178705518660464,0.6397316247817988,0.6480013262728807,0.8155798055449908,1.321825965692441,2.1749314921545104,5.042255444057615,6.029080483309441,2.2772885521195985,0.8497508362345553,0.7434149576275318,0.23295593068273793,-0.021376398193928402,-0.100484674721824,-0.16594014218425437,0.19410393688501407
04_11,-0.12902105491643157,0.11044063381810287,0.19361840677230302,0.3337529845886694,0.5164315172563491,0.8349034078576081,0.6673323203820273,0.7657911873236378,0.9262426741914479,0.8295202952029521,0.8326459735185587,0.7458215758628175,0.8793574994573475,1.0512698068157154,1.2263077924896897,1.3508139787280224,2.774907749077491,2.365791187323638,1.9068374213153898,1.5894074234859996,1.5647492945517691,1.4697634035163882,1.3204254395485133,-0.1271109181680052
04_12,16.40775623268698,15.174515235457068,14.669252077562328,13.98448753462604,9.593351800554018,-5.777285318559557,-1.236565096952909,-1.5889196675900283,-10.248199445983381,-11.042659279778395,-7.765096952908589,-7.070360110803325,-4.610526315789475,-2.669252077562328,-0.2592797783933522,-0.9340720221606651,-7.871468144044323,-5.0592797783933525,-1.918005540166205,-0.4387811634349032,1.4958448753462619,1.9013850415512465,3.2542936288088646,16.00886426592798
05_04,0.877857487434058,0.831359611584009,0.838268934501486,0.8726288106316428,1.0955945285632032,1.354600768739982,1.216787787304897,1.2095049874729618,1.2259379717091237,1.2024089260982556,1.146947604301209,1.002785515320334,1.0281819455034935,1.1015701591945346,1.135183081495775,1.5824216865594996,1.2929770778543748,0.943029209007018,0.8694542568587477,0.8612377647406669,0.5421017413361136,0.48066478890773556,0.3764647297738907,0.9120306251069855
05_05,0.6531188258537961,0.6005080440304827,0.6230877787186001,0.7018910527801299,0.8808354501834605,0.9998306519898391,0.9834603443409541,1.0324583686141688,1.0408128704487722,1.0716342082980526,1.1094552639006492,1.1087778718600056,1.31346316680779,1.332881738639571,1.4689246401354785,1.51927744848998,1.1835167936776743,1.0540220152413209,1.0429579452441435,1.0238780694326843,0.9335591306802146,0.9112051933389782,0.6934236522720858,0.7170194750211686
05_06,0.3212560386473429,0.3003795721187026,0.21445824706694272,0.17753623188405795,0.20082815734989645,0.2924430641821946,0.40562456866804697,0.6124913733609386,0.7041062801932367,1.0177708764665285,1.2468944099378882,1.5507246376811594,1.9908557625948928,2.4416839199447895,3.199275362318841,3.207729468599034,1.9615251897860593,1.3436853002070392,0.9977570738440305,0.6535541752933056,0.35317460317460314,0.2762249827467219,0.17425810904071773,0.35576259489302964
05_07,0.4308542916863327,0.4733328838244218,0.4971006675207335,0.5155080574472388,0.5757872024812891,0.6144224934259321,0.6311105117658957,0.6835007754028724,0.7262827860562335,0.8358168700694489,0.998853752275639,1.2113478524711754,1.4592407794484525,1.909614995617288,2.433618771492145,2.613950509068842,1.678207807969793,1.1817139774796035,1.0324320679657475,0.8841615535027982,0.7874721866360999,0.7105050232620862,0.6689366866698132,0.44622749646011733
05_08,0.042124767117081754,0.04444026302211766,0.05511167893228312,0.05938312168877793,0.05944064953735027,0.08232235130699077,0.09679060522292939,0.11705478988252932,0.1304156327134508,0.16015753042534053,0.19825534814235984,0.3201712412292503,1.602783389073424,4.409452065219801,6.195749291238928,6.336908249673259,2.8511808489792103,0.4177097084836198,0.22405658822704566,0.1815435081321007,0.14356074611222605,0.11732804716324782,0.10308990464159849,0.05096967383507604
05_09,0.04208453727508105,0.03785414819679666,0.039671648689689205,0.04550018475310325,0.05864572711117959,0.08357368645766282,0.08974692089041857,0.11119656032809018,0.12246192976248454,0.14543137564679906,0.1664109718535502,0.20471949517357,0.8672610972636958,3.434527547797521,6.639000270274858,7.424426841035296,3.3109688504962222,0.6135944336436054,0.17062569282413725,0.12357436540899636,0.09801968175461917,0.07367144239293787,0.05344391535565952,0.043588675614026615
05_10,-0.127555429909939,-0.1558580025039376,-0.1766002988570736,-0.08219377246476313,0.0476878962885182,0.38867574007511807,0.5038245628205644,0.7124106457735955,0.7695973506724284,0.8605145187997253,0.9576349905092686,1.1171762045151648,1.3928355074512337,1.7636767497273935,3.2468478655950888,3.1417794111707926,1.8863858487137029,1.722579863495012,1.7357618836072852,1.3678284398853033,1.1507128145066836,0.9993134364524856,0.8262024958604255,-0.04923872218407981
05_11,0.8139898123768784,0.7390170665000606,0.7160662259255245,0.8716729250208789,1.2266459259070364,2.92929228532995,2.524133446387474,1.7098376228029353,1.6578157175006534,1.4153018354297227,1.1030173980122022,0.8970718552566989,0.7096399905646544,0.4906889714835806,0.4804375960269545,0.6432355585023303,1.386842793117298,1.265968366091408,0.6995416207118588,0.3682844884193884,0.35130086639423175,0.05722409583250986,0.028765053520085158,0.9142084828856857
05_12,-0.25723472668810293,-0.13901621399740033,0.11967800050169895,0.6142619324530798,0.6772023443022964,1.0172630042644408,0.8952133360698729,0.8545301133383504,1.0459054525552438,1.0572164830904656,1.1446033157738709,1.1577387060728377,1.1728808921119243,1.1411370322227543,1.1832797427652733,1.4096827894460788,2.283733552256505,2.0569656336229505,1.6532348179060912,1.3759321338167887,1.3591480239903309,1.2204966819456797,1.1356639529315182,-0.17951700075254848
06_04,0.5142583426472936,0.44317419766884886,0.36461759540156485,0.4075363244451541,0.47114801213475965,0.48513491936771524,0.6395657033370589,0.8212038958965353,1.1538240459843525,1.360562030975571,1.336803448826441,1.2530736068976531,1.14788440044707,1.2490499760498164,1.5268721060194796,1.943796902442919,1.7410825482995371,1.53147054127415,1.2367874820373623,1.1984671882484432,0.955708127095641,0.8568417691202299,0.7892064505827878,0.5719303847996168
06_05,0.5999623998040233,0.643852083107827,0.716454643339353,0.8211882801328539,0.8786140339882984,1.0112401797973007,1.0443283522568663,1.1482416211381465,1.1790054178464204,1.1937720402663916,1.199241159681196,1.1157003606200613,1.0984726344634281,1.038722504856692,1.4448046214059054,1.506742398778563,1.221527821296523,0.9551817057955574,0.8538662686363092,1.1057192176880437,0.9629752009616536,0.8634372276122166,0.7660869020287013,0.630862924497667
06_06,0.2186418992560299,0.24299862578780268,0.26545988721982655,0.3146472065583092,0.2810027010377671,0.4876083969103919,0.6469222385442827,0.8006444581339146,0.8751362365540444,1.0125574562858362,1.148936170212766,1.3986636971046769,1.6497180495664125,2.0107093778135807,2.4522579728000755,2.6452163199545087,2.017722598682652,1.34445339525186,1.0384305548974078,0.856181585556556,0.8029190162536132,0.6726057906458797,0.5721461403591906,0.24442022461261428
06_07,0.4949103322572175,0.5200265682200838,0.4971346483572499,0.48212051468203093,0.5064026321073851,0.5554302661456001,0.5917607624461299,0.6454223883594123,0.6734116992848206,0.7994562782866587,0.9379199555136781,1.1268014643414328,1.391865799595298,1.821529526251564,2.47130786697354,3.0937456556326173,1.7445125812879407,1.1650782372294908,0.9723968550641809,0.8551568606249711,0.801865954061694,0.6798066080724139,0.6338374086717435,0.5380991365328474
06_08,0.26664853231192803,0.261443482384251,0.27542654024080704,0.27591175675948887,0.28715995787438403,0.29765827891495295,0.3202429023299582,0.3720287380510837,0.40696432739617006,0.4670870651201002,0.5818187164920317,0.8103556967911381,1.4435632536708283,2.1766813028063523,4.477842697950879,5.900497530725786,2.1875766191803883,0.8262355101298139,0.6234591159134477,0.49121555927636573,0.35804568019452776,0.31494963121706643,0.2733092317956503,0.3038778724726009
06_09,0.16146389888272752,0.11138580994353567,0.1268644919792859,0.2722427016876063,0.3060833496677269,0.5673999228595096,0.596384513730375,0.7754516196341518,0.8627088958160769,0.9907874020726767,1.2331350021814318,1.4446769900033514,1.7273905648327887,2.221039120345488,3.3521969232325657,3.2955935075528133,2.098727181906129,1.2980847660177173,0.9384330363635215,0.7179376932464134,0.4561658647006381,0.23536701801420148,0.05538940140243945,0.15509032392683042
06_10,0.3095536024996483,0.3027121480241968,0.27330277878556775,0.28511983651589307,0.31133060366210324,0.3424281240050644,0.41626252230506666,0.5021805285097624,0.6000044425029061,0.6886768005094068,0.759046046542622,0.7769937582834168,0.9661555320267439,1.5805536839455345,3.984125456282069,4.899903005353216,3.116326938597205,1.1812615227419125,0.911068495990641,0.5945845889574186,0.37032704225560675,0.2338533529790684,0.22825579931733533,0.36597338940759216
06_11,-0.11186476051340918,-0.04758426380048005,0.17447563393509335,0.30787853490556194,0.5152457476781801,1.1932797662527395,1.6193676301784412,2.188375247834707,2.6855890639674427,1.9340916205781071,1.6791401440050089,1.4383804654074925,1.3086507356777626,1.1719085881248044,1.2951267870186791,1.364416153605343,1.917061463007409,1.4998226025253054,1.267578002713138,0.42909318584994266,0.15360534279453208,0.020703328811436925,-0.05092351038296985,0.04658248982573309
06_12,1.2149209912788188,1.2237285208531214,1.2967792073223385,1.3353769104567828,1.5314739659787584,1.6925999481910026,1.9293670667472587,2.062775235299197,2.0695104049736637,1.762283049822986,1.4239702961747691,0.8929280718418099,0.45151541317675503,0.3222519644244884,0.17226491667386234,0.3258785942492013,0.9709006130731371,0.7654779380018997,0.5450306536568518,0.3214748294620499,0.1929885156722217,0.1315948536395821,0.025127363785510767,1.339780675243934
07_04,0.6282847587195414,0.6056696926262143,0.6196846631629241,0.6927854753941709,0.7931199235547064,0.8987099856665073,1.0025481764612199,1.2170727822901737,1.3275999362955884,1.347826086956522,1.4193342888995064,1.2782290173594522,1.3352444656792484,1.3105590062111803,1.1971651536868928,1.0753304666348145,1.1632425545469023,1.1047937569676698,1.2259913999044434,1.4534161490683228,0.7840420449116102,0.5910176779741997,0.2619843924191751,0.6663481446090143
07_05,0.7327615317079759,0.79462416424664,0.7909772404943607,0.7986763017491726,0.85513608428446,0.938204903086378,0.9563044505976901,1.0651718781657322,1.049638684406024,1.0967785506854866,1.1223070169514417,1.0993449044370904,1.4370230296481392,1.4728169109205105,1.6790707097994189,1.9588032687242518,1.6149118660093198,1.1512122644695075,0.9711622881069761,0.7535625042209765,0.40143175525089475,0.27054771391909227,0.2300263388937664,0.759505639224691
07_06,0.5910364257279369,0.5746825052102221,0.5807076338220117,0.6047125113070784,0.646792774627514,0.6931767012420852,0.7166077569546005,0.7547669048292683,0.7752332147169347,0.824294976270079,0.952352868511132,1.1283248787602265,1.4535861868347753,1.8393856919134965,2.1562309473239587,2.258562496762291,1.5734193003359254,1.1570159673877962,0.9858258052432969,0.9473797464823531,0.805358857775883,0.723684892149401,0.6645812495766075,0.5922797062351316
07_07,0.5135620921088229,0.5368653945217968,0.5139178677181813,0.5064465799216553,0.5092038408941827,0.5567888286458662,0.5808036822775569,0.6332805846579181,0.6961639236120118,0.8078774649505437,0.8920183965638006,1.1126882182683364,1.388325371618742,1.8338453784377744,2.30942842424759,2.3838744705058312,1.970196380724374,1.331490218023741,1.0939210548746818,0.9605941452676285,0.8841023892555767,0.7316525406455103,0.6746394992458298,0.5783132530120482
07_08,0.17700116173328864,0.16071078932597713,0.18519856066901913,0.19678978718960616,0.21355007418559013,0.25020341210204106,0.2595494911434153,0.30805511924082685,0.34152348050072007,0.4072070974507133,0.4957076783173577,0.6766770076883247,1.3480805294371032,2.2047870373190506,4.33882582267686,6.31512994443695,2.638779266324093,0.9448415996240682,0.6884770851372106,0.5717294162181448,0.43451435632579,0.3459093499949963,0.3011108258748896,0.1956411070839624
07_09,0.20532783162702584,0.21300945930164655,0.2634590680836156,0.2327325573851324,0.3055004087352563,0.40380448181452494,0.4492714131859291,0.5266067188290707,0.6096513423384846,0.6954987218913413,0.869996237040497,1.1262927063464256,1.4266028261123438,2.014662566338381,3.1143809931617943,3.6406762946527054,2.252377801134078,1.4354263173602189,1.1207910000389272,0.9880234082032515,0.7912076504859408,0.6242879572320189,0.5167451697873279,0.17366706891406172
07_10,0.22785608141576977,0.21056423650200382,0.1577880848381141,0.22821632818480658,0.2516323681721979,0.47462511820597103,0.6349349304273426,0.8307290493988382,0.9362813527266176,1.0533615526635745,1.282118251001936,1.4552168235241136,1.8041158193362454,2.6914036114738593,3.0451659386679872,2.6744720133291304,1.568874679155221,1.2556401134777322,1.1765659476741566,0.6792452830188679,0.42833340838474354,0.36258837303552927,0.33755122258747244,0.23271941279776648
07_11,-0.7110227482892548,-1.2847235065655636,-1.2916589606066213,-1.250046236360274,-1.1019049380432777,-0.7837063066395414,-0.2840761975217313,0.5018494544109487,1.2261882744590349,1.7413538006288147,1.7926761605326433,1.9918624005918262,1.9960236730164607,2.036804142777881,2.0434621786572964,2.274551507305345,3.8497318291104126,2.94479378583318,2.5447567967449602,2.1244682818568528,1.8353985574255598,1.241446273349362,0.9434991677455153,-0.38172739041982634
07_12,0.29738892965622293,0.4048413015410053,0.509172650176022,0.6930900916800581,0.8645234401850321,1.1619123698412552,1.2867532998318736,1.581021206238331,1.5863715318093574,1.4688872994789006,1.3322310671855986,1.1255747420047002,1.0841097188292446,0.9811159515869847,0.9762114864802104,1.1113072071486296,1.8369451127190983,1.3378043229887515,1.1864346953751266,0.904873812199857,1.0080905096742432,0.41375851082604936,0.492229952534438,0.35535079000901015
